x-axis,1
second,Volt
+24.2187E-09,+519.6325543948E-03
+24.3750E-09,+503.0496393010E-03
+24.5312E-09,+486.4667242073E-03
+24.6875E-09,+469.8838091135E-03
+24.8437E-09,+447.7732556552E-03
+25.0000E-09,+431.1903405615E-03
+25.1562E-09,+409.0797871031E-03
+25.3125E-09,+381.4415952802E-03
+25.4687E-09,+359.3310418219E-03
+25.6250E-09,+337.2204883635E-03
+25.7812E-09,+309.5822965406E-03
+25.9375E-09,+287.4717430823E-03
+26.0937E-09,+265.3611896240E-03
+26.2500E-09,+248.7782745302E-03
+26.4062E-09,+237.7229978010E-03
+26.5625E-09,+226.6677210719E-03
+26.7187E-09,+221.1400827073E-03
+26.8750E-09,+221.1400827073E-03
+27.0312E-09,+221.1400827073E-03
+27.1875E-09,+221.1400827073E-03
+27.3437E-09,+221.1400827073E-03
+27.5000E-09,+226.6677210719E-03
+27.6562E-09,+226.6677210719E-03
+27.8125E-09,+232.1953594364E-03
+27.9687E-09,+232.1953594364E-03
+28.1250E-09,+237.7229978010E-03
+28.2812E-09,+237.7229978010E-03
+28.4375E-09,+237.7229978010E-03
+28.5937E-09,+232.1953594364E-03
+28.7500E-09,+221.1400827073E-03
+28.9062E-09,+221.1400827073E-03
+29.0625E-09,+215.6124443427E-03
+29.2187E-09,+204.5571676135E-03
+29.3750E-09,+193.5018908844E-03
+29.5312E-09,+182.4466141552E-03
+29.6875E-09,+171.3913374260E-03
+29.8437E-09,+160.3360606969E-03
+30.0000E-09,+149.2807839677E-03
+30.1562E-09,+138.2255072385E-03
+30.3125E-09,+132.6978688740E-03
+30.4687E-09,+121.6425921448E-03
+30.6250E-09,+110.5873154156E-03
+30.7812E-09,+105.0596770510E-03
+30.9375E-09,+105.0596770510E-03
+31.0937E-09,+99.5320386865E-03
+31.2500E-09,+99.5320386864E-03
+31.4062E-09,+99.5320386864E-03
+31.5625E-09,+99.5320386864E-03
+31.7187E-09,+99.5320386864E-03
+31.8750E-09,+105.0596770510E-03
+32.0312E-09,+99.5320386865E-03
+32.1875E-09,+99.5320386864E-03
+32.3437E-09,+94.0044003219E-03
+32.5000E-09,+82.9491235927E-03
+32.6562E-09,+71.8938468635E-03
+32.8125E-09,+60.8385701344E-03
+32.9687E-09,+44.2556550406E-03
+33.1250E-09,+22.1451015823E-03
+33.2812E-09,+34.5481240E-06
+33.4375E-09,-16.5483669698E-03
+33.5937E-09,-38.6589204281E-03
+33.7500E-09,-60.7694738864E-03
+33.9062E-09,-77.3523889802E-03
+34.0625E-09,-93.9353040739E-03
+34.2187E-09,-104.9905808031E-03
+34.3750E-09,-116.0458575323E-03
+34.5312E-09,-127.1011342615E-03
+34.6875E-09,-127.1011342615E-03
+34.8437E-09,-132.6287726260E-03
+35.0000E-09,-132.6287726260E-03
+35.1562E-09,-132.6287726260E-03
+35.3125E-09,-132.6287726260E-03
+35.4687E-09,-132.6287726260E-03
+35.6250E-09,-132.6287726260E-03
+35.7812E-09,-127.1011342615E-03
+35.9375E-09,-127.1011342615E-03
+36.0937E-09,-121.5734958969E-03
+36.2500E-09,-116.0458575323E-03
+36.4062E-09,-110.5182191677E-03
+36.5625E-09,-104.9905808031E-03
+36.7187E-09,-104.9905808031E-03
+36.8750E-09,-93.9353040740E-03
+37.0312E-09,-88.4076657094E-03
+37.1875E-09,-88.4076657094E-03
+37.3437E-09,-82.8800273448E-03
+37.5000E-09,-88.4076657094E-03
+37.6562E-09,-93.9353040740E-03
+37.8125E-09,-99.4629424385E-03
+37.9687E-09,-104.9905808031E-03
+38.1250E-09,-116.0458575323E-03
+38.2812E-09,-127.1011342615E-03
+38.4375E-09,-143.6840493552E-03
+38.5937E-09,-154.7393260844E-03
+38.7500E-09,-171.3222411781E-03
+38.9062E-09,-182.3775179073E-03
+39.0625E-09,-187.9051562719E-03
+39.2187E-09,-193.4327946365E-03
+39.3750E-09,-193.4327946365E-03
+39.5312E-09,-187.9051562719E-03
+39.6875E-09,-182.3775179073E-03
+39.8437E-09,-171.3222411781E-03
+40.0000E-09,-154.7393260844E-03
+40.1562E-09,-143.6840493552E-03
+40.3125E-09,-127.1011342615E-03
+40.4687E-09,-116.0458575323E-03
+40.6250E-09,-104.9905808031E-03
+40.7812E-09,-93.9353040740E-03
+40.9375E-09,-93.9353040740E-03
+41.0937E-09,-93.9353040740E-03
+41.2500E-09,-99.4629424385E-03
+41.4062E-09,-104.9905808031E-03
+41.5625E-09,-110.5182191677E-03
+41.7187E-09,-121.5734958969E-03
+41.8750E-09,-127.1011342615E-03
+42.0312E-09,-127.1011342615E-03
+42.1875E-09,-127.1011342615E-03
+42.3437E-09,-127.1011342615E-03
+42.5000E-09,-116.0458575323E-03
+42.6562E-09,-104.9905808032E-03
+42.8125E-09,-93.9353040740E-03
+42.9687E-09,-82.8800273448E-03
+43.1250E-09,-71.8247506157E-03
+43.2812E-09,-60.7694738865E-03
+43.4375E-09,-49.7141971573E-03
+43.5937E-09,-44.1865587927E-03
+43.7500E-09,-38.6589204281E-03
+43.9062E-09,-38.6589204281E-03
+44.0625E-09,-44.1865587927E-03
+44.2187E-09,-44.1865587927E-03
+44.3750E-09,-55.2418355219E-03
+44.5312E-09,-66.2971122510E-03
+44.6875E-09,-77.3523889802E-03
+44.8437E-09,-88.4076657094E-03
+45.0000E-09,-99.4629424385E-03
+45.1562E-09,-110.5182191677E-03
+45.3125E-09,-121.5734958969E-03
+45.4687E-09,-127.1011342615E-03
+45.6250E-09,-138.1564109906E-03
+45.7812E-09,-143.6840493552E-03
+45.9375E-09,-143.6840493552E-03
+46.0937E-09,-143.6840493552E-03
+46.2500E-09,-143.6840493552E-03
+46.4062E-09,-143.6840493552E-03
+46.5625E-09,-143.6840493552E-03
+46.7187E-09,-143.6840493552E-03
+46.8750E-09,-138.1564109906E-03
+47.0312E-09,-132.6287726261E-03
+47.1875E-09,-132.6287726260E-03
+47.3437E-09,-127.1011342615E-03
+47.5000E-09,-127.1011342615E-03
+47.6562E-09,-127.1011342615E-03
+47.8125E-09,-121.5734958969E-03
+47.9687E-09,-116.0458575323E-03
+48.1250E-09,-104.9905808032E-03
+48.2812E-09,-99.4629424386E-03
+48.4375E-09,-88.4076657094E-03
+48.5937E-09,-77.3523889802E-03
+48.7500E-09,-66.2971122511E-03
+48.9062E-09,-55.2418355219E-03
+49.0625E-09,-49.7141971573E-03
+49.2187E-09,-38.6589204282E-03
+49.3750E-09,-33.1312820636E-03
+49.5312E-09,-27.6036436990E-03
+49.6875E-09,-27.6036436990E-03
+49.8437E-09,-22.0760053344E-03
+50.0000E-09,-27.6036436990E-03
+50.1562E-09,-33.1312820635E-03
+50.3125E-09,-38.6589204281E-03
+50.4687E-09,-49.7141971573E-03
+50.6250E-09,-60.7694738864E-03
+50.7812E-09,-71.8247506156E-03
+50.9375E-09,-88.4076657093E-03
+51.0937E-09,-99.4629424385E-03
+51.2500E-09,-116.0458575323E-03
+51.4062E-09,-121.5734958969E-03
+51.5625E-09,-121.5734958969E-03
+51.7187E-09,-121.5734958969E-03
+51.8750E-09,-116.0458575323E-03
+52.0312E-09,-110.5182191677E-03
+52.1875E-09,-93.9353040740E-03
+52.3437E-09,-82.8800273448E-03
+52.5000E-09,-66.2971122511E-03
+52.6562E-09,-55.2418355219E-03
+52.8125E-09,-44.1865587927E-03
+52.9687E-09,-33.1312820636E-03
+53.1250E-09,-33.1312820636E-03
+53.2812E-09,-38.6589204281E-03
+53.4375E-09,-44.1865587927E-03
+53.5937E-09,-55.2418355219E-03
+53.7500E-09,-71.8247506156E-03
+53.9062E-09,-82.8800273448E-03
+54.0625E-09,-99.4629424385E-03
+54.2187E-09,-110.5182191677E-03
+54.3750E-09,-116.0458575323E-03
+54.5312E-09,-121.5734958969E-03
+54.6875E-09,-121.5734958969E-03
+54.8437E-09,-121.5734958969E-03
+55.0000E-09,-110.5182191677E-03
+55.1562E-09,-99.4629424386E-03
+55.3125E-09,-93.9353040740E-03
+55.4687E-09,-82.8800273448E-03
+55.6250E-09,-71.8247506157E-03
+55.7812E-09,-60.7694738865E-03
+55.9375E-09,-44.1865587928E-03
+56.0937E-09,-38.6589204281E-03
+56.2500E-09,-27.6036436990E-03
+56.4062E-09,-27.6036436990E-03
+56.5625E-09,-33.1312820635E-03
+56.7187E-09,-33.1312820636E-03
+56.8750E-09,-44.1865587927E-03
+57.0312E-09,-55.2418355219E-03
+57.1875E-09,-71.8247506156E-03
+57.3437E-09,-82.8800273448E-03
+57.5000E-09,-99.4629424385E-03
+57.6562E-09,-110.5182191677E-03
+57.8125E-09,-116.0458575323E-03
+57.9687E-09,-127.1011342614E-03
+58.1250E-09,-132.6287726260E-03
+58.2812E-09,-132.6287726260E-03
+58.4375E-09,-132.6287726260E-03
+58.5937E-09,-132.6287726260E-03
+58.7500E-09,-132.6287726260E-03
+58.9062E-09,-132.6287726260E-03
+59.0625E-09,-127.1011342615E-03
+59.2187E-09,-127.1011342615E-03
+59.3750E-09,-127.1011342615E-03
+59.5312E-09,-132.6287726260E-03
+59.6875E-09,-132.6287726260E-03
+59.8437E-09,-132.6287726260E-03
+60.0000E-09,-127.1011342615E-03
+60.1562E-09,-127.1011342615E-03
+60.3125E-09,-121.5734958969E-03
+60.4687E-09,-110.5182191677E-03
+60.6250E-09,-99.4629424386E-03
+60.7812E-09,-88.4076657094E-03
+60.9375E-09,-77.3523889802E-03
+61.0937E-09,-66.2971122511E-03
+61.2500E-09,-55.2418355219E-03
+61.4062E-09,-55.2418355219E-03
+61.5625E-09,-60.7694738865E-03
+61.7187E-09,-66.2971122510E-03
+61.8750E-09,-82.8800273448E-03
+62.0312E-09,-99.4629424385E-03
+62.1875E-09,-116.0458575323E-03
+62.3437E-09,-138.1564109906E-03
+62.5000E-09,-160.2669644489E-03
+62.6562E-09,-182.3775179072E-03
+62.8125E-09,-198.9604330010E-03
+62.9687E-09,-210.0157097302E-03
+63.1250E-09,-215.5433480948E-03
+63.2812E-09,-215.5433480948E-03
+63.4375E-09,-215.5433480948E-03
+63.5937E-09,-204.4880713657E-03
+63.7500E-09,-193.4327946365E-03
+63.9062E-09,-182.3775179073E-03
+64.0625E-09,-171.3222411782E-03
+64.2187E-09,-160.2669644490E-03
+64.3750E-09,-149.2116877198E-03
+64.5312E-09,-138.1564109907E-03
+64.6875E-09,-127.1011342615E-03
+64.8437E-09,-121.5734958969E-03
+65.0000E-09,-116.0458575323E-03
+65.1562E-09,-116.0458575323E-03
+65.3125E-09,-116.0458575323E-03
+65.4687E-09,-116.0458575323E-03
+65.6250E-09,-121.5734958969E-03
+65.7812E-09,-121.5734958969E-03
+65.9375E-09,-121.5734958969E-03
+66.0937E-09,-121.5734958969E-03
+66.2500E-09,-121.5734958969E-03
+66.4062E-09,-121.5734958969E-03
+66.5625E-09,-127.1011342614E-03
+66.7187E-09,-127.1011342615E-03
+66.8750E-09,-127.1011342615E-03
+67.0312E-09,-127.1011342615E-03
+67.1875E-09,-127.1011342615E-03
+67.3437E-09,-127.1011342615E-03
+67.5000E-09,-132.6287726260E-03
+67.6562E-09,-132.6287726260E-03
+67.8125E-09,-132.6287726260E-03
+67.9687E-09,-132.6287726260E-03
+68.1250E-09,-132.6287726260E-03
+68.2812E-09,-127.1011342615E-03
+68.4375E-09,-121.5734958969E-03
+68.5937E-09,-110.5182191678E-03
+68.7500E-09,-99.4629424386E-03
+68.9062E-09,-88.4076657094E-03
+69.0625E-09,-71.8247506157E-03
+69.2187E-09,-55.2418355219E-03
+69.3750E-09,-38.6589204282E-03
+69.5312E-09,-27.6036436990E-03
+69.6875E-09,-16.5483669698E-03
+69.8437E-09,-11.0207286052E-03
+70.0000E-09,-5.4930902407E-03
+70.1562E-09,-5.4930902406E-03
+70.3125E-09,-11.0207286052E-03
+70.4687E-09,-16.5483669698E-03
+70.6250E-09,-27.6036436989E-03
+70.7812E-09,-38.6589204281E-03
+70.9375E-09,-49.7141971573E-03
+71.0937E-09,-55.2418355219E-03
+71.2500E-09,-60.7694738864E-03
+71.4062E-09,-60.7694738865E-03
+71.5625E-09,-60.7694738865E-03
+71.7187E-09,-60.7694738865E-03
+71.8750E-09,-60.7694738865E-03
+72.0312E-09,-55.2418355219E-03
+72.1875E-09,-55.2418355219E-03
+72.3437E-09,-49.7141971573E-03
+72.5000E-09,-55.2418355219E-03
+72.6562E-09,-60.7694738864E-03
+72.8125E-09,-66.2971122510E-03
+72.9687E-09,-77.3523889802E-03
+73.1250E-09,-88.4076657093E-03
+73.2812E-09,-99.4629424385E-03
+73.4375E-09,-110.5182191677E-03
+73.5937E-09,-116.0458575323E-03
+73.7500E-09,-121.5734958969E-03
+73.9062E-09,-121.5734958969E-03
+74.0625E-09,-121.5734958969E-03
+74.2187E-09,-121.5734958969E-03
+74.3750E-09,-121.5734958969E-03
+74.5312E-09,-127.1011342614E-03
+74.6875E-09,-127.1011342615E-03
+74.8437E-09,-132.6287726260E-03
+75.0000E-09,-143.6840493552E-03
+75.1562E-09,-154.7393260843E-03
+75.3125E-09,-171.3222411781E-03
+75.4687E-09,-187.9051562718E-03
+75.6250E-09,-204.4880713656E-03
+75.7812E-09,-221.0709864593E-03
+75.9375E-09,-237.6539015531E-03
+76.0937E-09,-243.1815399177E-03
+76.2500E-09,-254.2368166468E-03
+76.4062E-09,-254.2368166469E-03
+76.5625E-09,-254.2368166469E-03
+76.7187E-09,-243.1815399178E-03
+76.8750E-09,-232.1262631886E-03
+77.0312E-09,-221.0709864594E-03
+77.1875E-09,-204.4880713657E-03
+77.3437E-09,-187.9051562719E-03
+77.5000E-09,-171.3222411782E-03
+77.6562E-09,-160.2669644490E-03
+77.8125E-09,-154.7393260844E-03
+77.9687E-09,-149.2116877198E-03
+78.1250E-09,-143.6840493552E-03
+78.2812E-09,-143.6840493552E-03
+78.4375E-09,-143.6840493552E-03
+78.5937E-09,-143.6840493552E-03
+78.7500E-09,-149.2116877198E-03
+78.9062E-09,-149.2116877198E-03
+79.0625E-09,-149.2116877198E-03
+79.2187E-09,-149.2116877198E-03
+79.3750E-09,-160.2669644489E-03
+79.5312E-09,-165.7946028135E-03
+79.6875E-09,-165.7946028135E-03
+79.8437E-09,-171.3222411781E-03
+80.0000E-09,-182.3775179073E-03
+80.1562E-09,-187.9051562719E-03
+80.3125E-09,-187.9051562719E-03
+80.4687E-09,-187.9051562719E-03
+80.6250E-09,-187.9051562719E-03
+80.7812E-09,-182.3775179073E-03
+80.9375E-09,-171.3222411782E-03
+81.0937E-09,-154.7393260844E-03
+81.2500E-09,-138.1564109907E-03
+81.4062E-09,-116.0458575324E-03
+81.5625E-09,-88.4076657095E-03
+81.7187E-09,-66.2971122511E-03
+81.8750E-09,-44.1865587928E-03
+82.0312E-09,-22.0760053345E-03
+82.1875E-09,-5.4930902407E-03
+82.3437E-09,+11.0898248531E-03
+82.5000E-09,+27.6727399468E-03
+82.6562E-09,+33.2003783114E-03
+82.8125E-09,+33.2003783114E-03
+82.9687E-09,+33.2003783114E-03
+83.1250E-09,+22.1451015823E-03
+83.2812E-09,+11.0898248532E-03
+83.4375E-09,-5.4930902406E-03
+83.5937E-09,-22.0760053343E-03
+83.7500E-09,-38.6589204281E-03
+83.9062E-09,-49.7141971573E-03
+84.0625E-09,-60.7694738864E-03
+84.2187E-09,-66.2971122510E-03
+84.3750E-09,-71.8247506156E-03
+84.5312E-09,-71.8247506156E-03
+84.6875E-09,-71.8247506156E-03
+84.8437E-09,-66.2971122511E-03
+85.0000E-09,-55.2418355219E-03
+85.1562E-09,-49.7141971573E-03
+85.3125E-09,-44.1865587927E-03
+85.4687E-09,-44.1865587927E-03
+85.6250E-09,-38.6589204282E-03
+85.7812E-09,-44.1865587927E-03
+85.9375E-09,-44.1865587927E-03
+86.0937E-09,-49.7141971573E-03
+86.2500E-09,-60.7694738864E-03
+86.4062E-09,-66.2971122510E-03
+86.5625E-09,-71.8247506156E-03
+86.7187E-09,-71.8247506156E-03
+86.8750E-09,-71.8247506156E-03
+87.0312E-09,-71.8247506156E-03
+87.1875E-09,-71.8247506156E-03
+87.3437E-09,-66.2971122511E-03
+87.5000E-09,-60.7694738865E-03
+87.6562E-09,-60.7694738865E-03
+87.8125E-09,-55.2418355219E-03
+87.9687E-09,-55.2418355219E-03
+88.1250E-09,-55.2418355219E-03
+88.2812E-09,-60.7694738864E-03
+88.4375E-09,-60.7694738865E-03
+88.5937E-09,-66.2971122510E-03
+88.7500E-09,-77.3523889802E-03
+88.9062E-09,-82.8800273448E-03
+89.0625E-09,-88.4076657094E-03
+89.2187E-09,-93.9353040739E-03
+89.3750E-09,-93.9353040740E-03
+89.5312E-09,-93.9353040740E-03
+89.6875E-09,-93.9353040740E-03
+89.8437E-09,-93.9353040740E-03
+90.0000E-09,-88.4076657094E-03
+90.1562E-09,-88.4076657094E-03
+90.3125E-09,-82.8800273448E-03
+90.4687E-09,-82.8800273448E-03
+90.6250E-09,-82.8800273448E-03
+90.7812E-09,-88.4076657094E-03
+90.9375E-09,-93.9353040739E-03
+91.0937E-09,-104.9905808031E-03
+91.2500E-09,-116.0458575322E-03
+91.4062E-09,-127.1011342614E-03
+91.5625E-09,-138.1564109906E-03
+91.7187E-09,-149.2116877197E-03
+91.8750E-09,-160.2669644489E-03
+92.0312E-09,-160.2669644490E-03
+92.1875E-09,-160.2669644490E-03
+92.3437E-09,-160.2669644490E-03
+92.5000E-09,-149.2116877199E-03
+92.6562E-09,-138.1564109907E-03
+92.8125E-09,-121.5734958970E-03
+92.9687E-09,-104.9905808032E-03
+93.1250E-09,-82.8800273449E-03
+93.2812E-09,-66.2971122511E-03
+93.4375E-09,-49.7141971574E-03
+93.5937E-09,-27.6036436991E-03
+93.7500E-09,-11.0207286053E-03
+93.9062E-09,+34.5481239E-06
+94.0625E-09,+5.5621864885E-03
+94.2187E-09,+16.6174632176E-03
+94.3750E-09,+33.2003783114E-03
+94.5312E-09,+44.2556550406E-03
+94.6875E-09,+60.8385701343E-03
+94.8437E-09,+77.4214852280E-03
+95.0000E-09,+105.0596770509E-03
+95.1562E-09,+138.2255072384E-03
+95.3125E-09,+171.3913374259E-03
+95.4687E-09,+215.6124443425E-03
+95.6250E-09,+265.3611896237E-03
+95.7812E-09,+315.1099349050E-03
+95.9375E-09,+375.9139569153E-03
+96.0937E-09,+442.2456172903E-03
+96.2500E-09,+519.6325543944E-03
+96.4062E-09,+591.4918531340E-03
+96.5625E-09,+663.3511518736E-03
+96.7187E-09,+746.2657273423E-03
+96.8750E-09,+823.6526644465E-03
+97.0312E-09,+901.0396015506E-03
+97.1875E-09,+972.8989002902E-03
+97.3437E-09,+1.0447581990298E+00
+97.5000E-09,+1.1166174977694E+00
+97.6562E-09,+1.1829491581444E+00
+97.8125E-09,+1.2492808185194E+00
+97.9687E-09,+1.3045572021653E+00
+98.1250E-09,+1.3598335858112E+00
+98.2812E-09,+1.4095823310924E+00
+98.4375E-09,+1.4482757996446E+00
+98.5937E-09,+1.4814416298321E+00
+98.7500E-09,+1.5146074600196E+00
+98.9062E-09,+1.5367180134780E+00
+99.0625E-09,+1.5533009285718E+00
+99.2187E-09,+1.5698838436655E+00
+99.3750E-09,+1.5809391203947E+00
+99.5312E-09,+1.5919943971239E+00
+99.6875E-09,+1.6085773122176E+00
+99.8437E-09,+1.6251602273113E+00
