x-axis,1
second,Volt
+24.2187E-09,-79.6443171305580E+00
+24.3750E-09,-80.1468297047538E+00
+24.5312E-09,-80.5237141354008E+00
+24.6875E-09,-80.9005985660476E+00
+24.8437E-09,-81.2774829966945E+00
+25.0000E-09,-81.5287392837926E+00
+25.1562E-09,-81.6543674273416E+00
+25.3125E-09,-81.7799955708905E+00
+25.4687E-09,-81.7799955708906E+00
+25.6250E-09,-81.7799955708906E+00
+25.7812E-09,-81.6543674273417E+00
+25.9375E-09,-81.4031111402439E+00
+26.0937E-09,-81.2774829966948E+00
+26.2500E-09,-81.1518548531459E+00
+26.4062E-09,-81.0262267095969E+00
+26.5625E-09,-80.7749704224991E+00
+26.7187E-09,-80.7749704224989E+00
+26.8750E-09,-80.7749704224989E+00
+27.0312E-09,-80.7749704224989E+00
+27.1875E-09,-81.0262267095966E+00
+27.3437E-09,-81.1518548531457E+00
+27.5000E-09,-81.4031111402435E+00
+27.6562E-09,-81.6543674273415E+00
+27.8125E-09,-81.9056237144394E+00
+27.9687E-09,-82.0312518579885E+00
+28.1250E-09,-82.1568800015374E+00
+28.2812E-09,-82.2825081450864E+00
+28.4375E-09,-82.2825081450865E+00
+28.5937E-09,-82.2825081450865E+00
+28.7500E-09,-82.2825081450865E+00
+28.9062E-09,-82.1568800015376E+00
+29.0625E-09,-82.0312518579886E+00
+29.2187E-09,-82.0312518579885E+00
+29.3750E-09,-81.9056237144397E+00
+29.5312E-09,-81.9056237144396E+00
+29.6875E-09,-81.7799955708907E+00
+29.8437E-09,-81.6543674273418E+00
+30.0000E-09,-81.6543674273416E+00
+30.1562E-09,-81.7799955708905E+00
+30.3125E-09,-81.9056237144395E+00
+30.4687E-09,-81.9056237144396E+00
+30.6250E-09,-82.0312518579884E+00
+30.7812E-09,-82.0312518579885E+00
+30.9375E-09,-82.2825081450862E+00
+31.0937E-09,-82.4081362886353E+00
+31.2500E-09,-82.4081362886354E+00
+31.4062E-09,-82.4081362886354E+00
+31.5625E-09,-82.5337644321843E+00
+31.7187E-09,-82.5337644321844E+00
+31.8750E-09,-82.6593925757333E+00
+32.0312E-09,-82.6593925757334E+00
+32.1875E-09,-82.9106488628311E+00
+32.3437E-09,-83.0362770063801E+00
+32.5000E-09,-83.0362770063803E+00
+32.6562E-09,-83.1619051499291E+00
+32.8125E-09,-83.2875332934781E+00
+32.9687E-09,-83.2875332934782E+00
+33.1250E-09,-83.2875332934782E+00
+33.2812E-09,-83.2875332934782E+00
+33.4375E-09,-83.2875332934782E+00
+33.5937E-09,-83.1619051499293E+00
+33.7500E-09,-82.9106488628316E+00
+33.9062E-09,-82.7850207192825E+00
+34.0625E-09,-82.5337644321847E+00
+34.2187E-09,-82.2825081450868E+00
+34.3750E-09,-82.1568800015376E+00
+34.5312E-09,-82.0312518579887E+00
+34.6875E-09,-81.7799955708909E+00
+34.8437E-09,-81.6543674273418E+00
+35.0000E-09,-81.6543674273416E+00
+35.1562E-09,-81.6543674273416E+00
+35.3125E-09,-81.6543674273416E+00
+35.4687E-09,-81.6543674273416E+00
+35.6250E-09,-81.7799955708905E+00
+35.7812E-09,-81.7799955708906E+00
+35.9375E-09,-81.9056237144394E+00
+36.0937E-09,-82.0312518579884E+00
+36.2500E-09,-82.0312518579885E+00
+36.4062E-09,-82.2825081450862E+00
+36.5625E-09,-82.5337644321841E+00
+36.7187E-09,-82.6593925757332E+00
+36.8750E-09,-82.7850207192822E+00
+37.0312E-09,-82.9106488628311E+00
+37.1875E-09,-83.0362770063801E+00
+37.3437E-09,-83.0362770063803E+00
+37.5000E-09,-83.0362770063803E+00
+37.6562E-09,-83.0362770063803E+00
+37.8125E-09,-82.9106488628315E+00
+37.9687E-09,-82.6593925757337E+00
+38.1250E-09,-82.4081362886358E+00
+38.2812E-09,-82.1568800015378E+00
+38.4375E-09,-81.9056237144399E+00
+38.5937E-09,-81.6543674273420E+00
+38.7500E-09,-81.4031111402441E+00
+38.9062E-09,-81.2774829966949E+00
+39.0625E-09,-81.2774829966947E+00
+39.2187E-09,-81.2774829966947E+00
+39.3750E-09,-81.5287392837923E+00
+39.5312E-09,-81.6543674273415E+00
+39.6875E-09,-81.9056237144392E+00
+39.8437E-09,-82.1568800015372E+00
+40.0000E-09,-82.5337644321839E+00
+40.1562E-09,-82.6593925757332E+00
+40.3125E-09,-82.9106488628310E+00
+40.4687E-09,-83.0362770063801E+00
+40.6250E-09,-83.0362770063803E+00
+40.7812E-09,-83.0362770063803E+00
+40.9375E-09,-83.0362770063803E+00
+41.0937E-09,-82.9106488628315E+00
+41.2500E-09,-82.7850207192825E+00
+41.4062E-09,-82.6593925757335E+00
+41.5625E-09,-82.4081362886358E+00
+41.7187E-09,-82.1568800015379E+00
+41.8750E-09,-81.9056237144400E+00
+42.0312E-09,-81.7799955708908E+00
+42.1875E-09,-81.5287392837931E+00
+42.3437E-09,-81.4031111402439E+00
+42.5000E-09,-81.2774829966949E+00
+42.6562E-09,-81.1518548531460E+00
+42.8125E-09,-81.1518548531458E+00
+42.9687E-09,-81.1518548531458E+00
+43.1250E-09,-81.2774829966945E+00
+43.2812E-09,-81.4031111402435E+00
+43.4375E-09,-81.5287392837925E+00
+43.5937E-09,-81.6543674273414E+00
+43.7500E-09,-81.7799955708904E+00
+43.9062E-09,-81.9056237144394E+00
+44.0625E-09,-81.9056237144396E+00
+44.2187E-09,-81.9056237144396E+00
+44.3750E-09,-81.9056237144396E+00
+44.5312E-09,-81.9056237144396E+00
+44.6875E-09,-81.9056237144396E+00
+44.8437E-09,-81.9056237144396E+00
+45.0000E-09,-81.9056237144396E+00
+45.1562E-09,-81.9056237144396E+00
+45.3125E-09,-81.9056237144396E+00
+45.4687E-09,-81.9056237144396E+00
+45.6250E-09,-81.7799955708908E+00
+45.7812E-09,-81.7799955708906E+00
+45.9375E-09,-81.6543674273419E+00
+46.0937E-09,-81.5287392837929E+00
+46.2500E-09,-81.5287392837927E+00
+46.4062E-09,-81.4031111402439E+00
+46.5625E-09,-81.4031111402437E+00
+46.7187E-09,-81.4031111402437E+00
+46.8750E-09,-81.5287392837924E+00
+47.0312E-09,-81.5287392837927E+00
+47.1875E-09,-81.6543674273414E+00
+47.3437E-09,-81.7799955708904E+00
+47.5000E-09,-81.9056237144393E+00
+47.6562E-09,-82.0312518579883E+00
+47.8125E-09,-82.2825081450860E+00
+47.9687E-09,-82.4081362886352E+00
+48.1250E-09,-82.5337644321842E+00
+48.2812E-09,-82.5337644321844E+00
+48.4375E-09,-82.5337644321844E+00
+48.5937E-09,-82.5337644321844E+00
+48.7500E-09,-82.5337644321844E+00
+48.9062E-09,-82.5337644321844E+00
+49.0625E-09,-82.5337644321844E+00
+49.2187E-09,-82.5337644321844E+00
+49.3750E-09,-82.5337644321844E+00
+49.5312E-09,-82.5337644321844E+00
+49.6875E-09,-82.4081362886357E+00
+49.8437E-09,-82.4081362886354E+00
+50.0000E-09,-82.4081362886354E+00
+50.1562E-09,-82.5337644321841E+00
+50.3125E-09,-82.5337644321844E+00
+50.4687E-09,-82.5337644321844E+00
+50.6250E-09,-82.5337644321844E+00
+50.7812E-09,-82.5337644321844E+00
+50.9375E-09,-82.5337644321844E+00
+51.0937E-09,-82.5337644321844E+00
+51.2500E-09,-82.5337644321844E+00
+51.4062E-09,-82.4081362886357E+00
+51.5625E-09,-82.2825081450867E+00
+51.7187E-09,-82.2825081450865E+00
+51.8750E-09,-82.1568800015378E+00
+52.0312E-09,-82.0312518579888E+00
+52.1875E-09,-81.9056237144399E+00
+52.3437E-09,-81.7799955708909E+00
+52.5000E-09,-81.7799955708906E+00
+52.6562E-09,-81.7799955708906E+00
+52.8125E-09,-81.9056237144393E+00
+52.9687E-09,-81.9056237144396E+00
+53.1250E-09,-82.0312518579883E+00
+53.2812E-09,-82.1568800015372E+00
+53.4375E-09,-82.2825081450862E+00
+53.5937E-09,-82.4081362886351E+00
+53.7500E-09,-82.4081362886354E+00
+53.9062E-09,-82.4081362886354E+00
+54.0625E-09,-82.5337644321841E+00
+54.2187E-09,-82.5337644321844E+00
+54.3750E-09,-82.5337644321844E+00
+54.5312E-09,-82.5337644321844E+00
+54.6875E-09,-82.5337644321844E+00
+54.8437E-09,-82.6593925757331E+00
+55.0000E-09,-82.6593925757334E+00
+55.1562E-09,-82.7850207192820E+00
+55.3125E-09,-82.9106488628310E+00
+55.4687E-09,-83.0362770063800E+00
+55.6250E-09,-83.1619051499289E+00
+55.7812E-09,-83.1619051499292E+00
+55.9375E-09,-83.1619051499292E+00
+56.0937E-09,-83.1619051499292E+00
+56.2500E-09,-83.1619051499292E+00
+56.4062E-09,-83.0362770063806E+00
+56.5625E-09,-82.9106488628316E+00
+56.7187E-09,-82.9106488628313E+00
+56.8750E-09,-82.9106488628313E+00
+57.0312E-09,-82.9106488628313E+00
+57.1875E-09,-82.9106488628313E+00
+57.3437E-09,-83.0362770063799E+00
+57.5000E-09,-83.0362770063803E+00
+57.6562E-09,-83.1619051499289E+00
+57.8125E-09,-83.1619051499292E+00
+57.9687E-09,-83.1619051499292E+00
+58.1250E-09,-83.1619051499292E+00
+58.2812E-09,-83.1619051499292E+00
+58.4375E-09,-82.9106488628319E+00
+58.5937E-09,-82.7850207192826E+00
+58.7500E-09,-82.6593925757337E+00
+58.9062E-09,-82.5337644321847E+00
+59.0625E-09,-82.2825081450871E+00
+59.2187E-09,-82.2825081450865E+00
+59.3750E-09,-82.1568800015378E+00
+59.5312E-09,-82.1568800015375E+00
+59.6875E-09,-82.4081362886348E+00
+59.8437E-09,-82.5337644321841E+00
+60.0000E-09,-82.5337644321844E+00
+60.1562E-09,-82.6593925757330E+00
+60.3125E-09,-82.9106488628306E+00
+60.4687E-09,-82.9106488628313E+00
+60.6250E-09,-82.9106488628313E+00
+60.7812E-09,-82.9106488628313E+00
+60.9375E-09,-82.7850207192827E+00
+61.0937E-09,-82.7850207192823E+00
+61.2500E-09,-82.7850207192823E+00
+61.4062E-09,-82.6593925757337E+00
+61.5625E-09,-82.5337644321847E+00
+61.7187E-09,-82.5337644321844E+00
+61.8750E-09,-82.4081362886358E+00
+62.0312E-09,-82.4081362886354E+00
+62.1875E-09,-82.4081362886354E+00
+62.3437E-09,-82.4081362886354E+00
+62.5000E-09,-82.4081362886354E+00
+62.6562E-09,-82.5337644321841E+00
+62.8125E-09,-82.5337644321844E+00
+62.9687E-09,-82.5337644321844E+00
+63.1250E-09,-82.5337644321844E+00
+63.2812E-09,-82.5337644321844E+00
+63.4375E-09,-82.4081362886358E+00
+63.5937E-09,-82.4081362886354E+00
+63.7500E-09,-82.4081362886354E+00
+63.9062E-09,-82.2825081450868E+00
+64.0625E-09,-82.4081362886351E+00
+64.2187E-09,-82.4081362886354E+00
+64.3750E-09,-82.5337644321840E+00
+64.5312E-09,-82.5337644321844E+00
+64.6875E-09,-82.7850207192816E+00
+64.8437E-09,-83.0362770063795E+00
+65.0000E-09,-83.1619051499289E+00
+65.1562E-09,-83.4131614370264E+00
+65.3125E-09,-83.6644177241243E+00
+65.4687E-09,-83.7900458676737E+00
+65.6250E-09,-83.9156740112226E+00
+65.7812E-09,-83.9156740112230E+00
+65.9375E-09,-83.9156740112230E+00
+66.0937E-09,-83.9156740112230E+00
+66.2500E-09,-83.6644177241258E+00
+66.4062E-09,-83.5387895805765E+00
+66.5625E-09,-83.2875332934790E+00
+66.7187E-09,-83.0362770063810E+00
+66.8750E-09,-82.7850207192831E+00
+67.0312E-09,-82.6593925757338E+00
+67.1875E-09,-82.4081362886362E+00
+67.3437E-09,-82.2825081450869E+00
+67.5000E-09,-82.2825081450865E+00
+67.6562E-09,-82.2825081450865E+00
+67.8125E-09,-82.4081362886350E+00
+67.9687E-09,-82.5337644321840E+00
+68.1250E-09,-82.6593925757330E+00
+68.2812E-09,-82.7850207192819E+00
+68.4375E-09,-83.1619051499280E+00
+68.5937E-09,-83.4131614370264E+00
+68.7500E-09,-83.5387895805757E+00
+68.9062E-09,-83.7900458676733E+00
+69.0625E-09,-83.9156740112226E+00
+69.2187E-09,-83.9156740112230E+00
+69.3750E-09,-83.9156740112230E+00
+69.5312E-09,-83.9156740112230E+00
+69.6875E-09,-83.6644177241259E+00
+69.8437E-09,-83.5387895805765E+00
+70.0000E-09,-83.2875332934790E+00
+70.1562E-09,-83.1619051499296E+00
+70.3125E-09,-82.9106488628321E+00
+70.4687E-09,-82.6593925757342E+00
+70.6250E-09,-82.5337644321848E+00
+70.7812E-09,-82.5337644321844E+00
+70.9375E-09,-82.4081362886358E+00
+71.0937E-09,-82.2825081450869E+00
+71.2500E-09,-82.2825081450865E+00
+71.4062E-09,-82.4081362886350E+00
+71.5625E-09,-82.4081362886354E+00
+71.7187E-09,-82.4081362886354E+00
+71.8750E-09,-82.4081362886354E+00
+72.0312E-09,-82.4081362886354E+00
+72.1875E-09,-82.4081362886354E+00
+72.3437E-09,-82.5337644321840E+00
+72.5000E-09,-82.5337644321844E+00
+72.6562E-09,-82.6593925757329E+00
+72.8125E-09,-82.6593925757334E+00
+72.9687E-09,-82.6593925757334E+00
+73.1250E-09,-82.7850207192819E+00
+73.2812E-09,-82.7850207192823E+00
+73.4375E-09,-82.9106488628309E+00
+73.5937E-09,-82.9106488628313E+00
+73.7500E-09,-82.9106488628313E+00
+73.9062E-09,-82.7850207192828E+00
+74.0625E-09,-82.6593925757338E+00
+74.2187E-09,-82.6593925757334E+00
+74.3750E-09,-82.5337644321849E+00
+74.5312E-09,-82.5337644321844E+00
+74.6875E-09,-82.4081362886359E+00
+74.8437E-09,-82.2825081450869E+00
+75.0000E-09,-82.2825081450865E+00
+75.1562E-09,-82.1568800015380E+00
+75.3125E-09,-82.0312518579890E+00
+75.4687E-09,-82.0312518579885E+00
+75.6250E-09,-82.0312518579885E+00
+75.7812E-09,-82.0312518579885E+00
+75.9375E-09,-81.9056237144400E+00
+76.0937E-09,-81.7799955708911E+00
+76.2500E-09,-81.7799955708906E+00
+76.4062E-09,-81.9056237144391E+00
+76.5625E-09,-82.0312518579881E+00
+76.7187E-09,-82.1568800015370E+00
+76.8750E-09,-82.2825081450860E+00
+77.0312E-09,-82.4081362886350E+00
+77.1875E-09,-82.6593925757325E+00
+77.3437E-09,-82.9106488628304E+00
+77.5000E-09,-83.0362770063798E+00
+77.6562E-09,-83.1619051499288E+00
+77.8125E-09,-83.2875332934777E+00
+77.9687E-09,-83.2875332934782E+00
+78.1250E-09,-83.2875332934782E+00
+78.2812E-09,-83.2875332934782E+00
+78.4375E-09,-83.2875332934782E+00
+78.5937E-09,-83.2875332934782E+00
+78.7500E-09,-83.2875332934782E+00
+78.9062E-09,-83.2875332934782E+00
+79.0625E-09,-83.1619051499297E+00
+79.2187E-09,-83.1619051499292E+00
+79.3750E-09,-83.0362770063807E+00
+79.5312E-09,-83.0362770063803E+00
+79.6875E-09,-82.9106488628318E+00
+79.8437E-09,-82.7850207192828E+00
+80.0000E-09,-82.6593925757338E+00
+80.1562E-09,-82.5337644321849E+00
+80.3125E-09,-82.4081362886359E+00
+80.4687E-09,-82.4081362886354E+00
+80.6250E-09,-82.4081362886354E+00
+80.7812E-09,-82.4081362886354E+00
+80.9375E-09,-82.5337644321839E+00
+81.0937E-09,-82.6593925757329E+00
+81.2500E-09,-82.7850207192818E+00
+81.4062E-09,-82.9106488628308E+00
+81.5625E-09,-83.1619051499282E+00
+81.7187E-09,-83.1619051499292E+00
+81.8750E-09,-83.2875332934777E+00
+82.0312E-09,-83.2875332934782E+00
+82.1875E-09,-83.2875332934782E+00
+82.3437E-09,-83.2875332934782E+00
+82.5000E-09,-83.2875332934782E+00
+82.6562E-09,-83.1619051499297E+00
+82.8125E-09,-82.9106488628323E+00
+82.9687E-09,-82.7850207192828E+00
+83.1250E-09,-82.6593925757339E+00
+83.2812E-09,-82.5337644321849E+00
+83.4375E-09,-82.2825081450875E+00
+83.5937E-09,-82.1568800015380E+00
+83.7500E-09,-82.1568800015375E+00
+83.9062E-09,-82.0312518579890E+00
+84.0625E-09,-82.1568800015370E+00
+84.2187E-09,-82.1568800015375E+00
+84.3750E-09,-82.2825081450860E+00
+84.5312E-09,-82.2825081450865E+00
+84.6875E-09,-82.4081362886349E+00
+84.8437E-09,-82.5337644321839E+00
+85.0000E-09,-82.5337644321844E+00
+85.1562E-09,-82.5337644321844E+00
+85.3125E-09,-82.5337644321844E+00
+85.4687E-09,-82.4081362886359E+00
+85.6250E-09,-82.2825081450870E+00
+85.7812E-09,-82.2825081450865E+00
+85.9375E-09,-82.0312518579896E+00
+86.0937E-09,-81.9056237144401E+00
+86.2500E-09,-81.9056237144396E+00
+86.4062E-09,-81.7799955708911E+00
+86.5625E-09,-81.9056237144390E+00
+86.7187E-09,-81.9056237144396E+00
+86.8750E-09,-82.0312518579880E+00
+87.0312E-09,-82.1568800015370E+00
+87.1875E-09,-82.4081362886344E+00
+87.3437E-09,-82.5337644321839E+00
+87.5000E-09,-82.6593925757328E+00
+87.6562E-09,-82.7850207192818E+00
+87.8125E-09,-83.0362770063792E+00
+87.9687E-09,-83.1619051499287E+00
+88.1250E-09,-83.2875332934777E+00
+88.2812E-09,-83.2875332934782E+00
+88.4375E-09,-83.2875332934782E+00
+88.5937E-09,-83.2875332934782E+00
+88.7500E-09,-83.2875332934782E+00
+88.9062E-09,-83.2875332934782E+00
+89.0625E-09,-83.1619051499298E+00
+89.2187E-09,-83.0362770063808E+00
+89.3750E-09,-82.9106488628319E+00
+89.5312E-09,-82.9106488628313E+00
+89.6875E-09,-82.6593925757345E+00
+89.8437E-09,-82.5337644321850E+00
+90.0000E-09,-82.2825081450876E+00
+90.1562E-09,-82.1568800015381E+00
+90.3125E-09,-81.9056237144407E+00
+90.4687E-09,-81.7799955708912E+00
+90.6250E-09,-81.6543674273422E+00
+90.7812E-09,-81.6543674273416E+00
+90.9375E-09,-81.5287392837932E+00
+91.0937E-09,-81.4031111402443E+00
+91.2500E-09,-81.4031111402437E+00
+91.4062E-09,-81.4031111402437E+00
+91.5625E-09,-81.4031111402437E+00
+91.7187E-09,-81.4031111402437E+00
+91.8750E-09,-81.4031111402437E+00
+92.0312E-09,-81.4031111402437E+00
+92.1875E-09,-81.4031111402437E+00
+92.3437E-09,-81.4031111402437E+00
+92.5000E-09,-81.2774829966953E+00
+92.6562E-09,-81.0262267095980E+00
+92.8125E-09,-80.6493422789517E+00
+92.9687E-09,-80.2724578483048E+00
+93.1250E-09,-79.6443171305611E+00
+93.2812E-09,-79.0161764128164E+00
+93.4375E-09,-78.1367794079748E+00
+93.5937E-09,-77.1317542595837E+00
+93.7500E-09,-75.7498446805469E+00
+93.9062E-09,-74.2423069579599E+00
+94.0625E-09,-72.4835129482756E+00
+94.2187E-09,-70.3478345079450E+00
+94.3750E-09,-68.0865279240642E+00
+94.5312E-09,-65.5739650530861E+00
+94.6875E-09,-62.5588896079133E+00
+94.8437E-09,-59.4181860191898E+00
+95.0000E-09,-56.1518542869172E+00
+95.1562E-09,-52.5086381239990E+00
+95.3125E-09,-48.7397938175307E+00
+95.4687E-09,-44.5940650804166E+00
+95.6250E-09,-40.1970800562040E+00
+95.7812E-09,-35.8000950319902E+00
+95.9375E-09,-31.1518537206797E+00
+96.0937E-09,-26.3779842658202E+00
+96.2500E-09,-21.6041148109595E+00
+96.4062E-09,-16.7046172125504E+00
+96.5625E-09,-11.8051196141408E+00
+96.7187E-09,-6.7799938721828E+00
+96.8750E-09,-1.8804962737725E+00
+97.0312E-09,+3.0190013246366E+00
+97.1875E-09,+8.0441270665946E+00
+97.3437E-09,+12.9436246650048E+00
+97.5000E-09,+17.8431222634145E+00
+97.6562E-09,+22.7426198618241E+00
+97.8125E-09,+27.5164893166855E+00
+97.9687E-09,+32.1647306279978E+00
+98.1250E-09,+36.5617156522129E+00
+98.2812E-09,+40.9587006764267E+00
+98.4375E-09,+44.8531731264471E+00
+98.5937E-09,+48.6220174329167E+00
+98.7500E-09,+52.0139773087406E+00
+98.9062E-09,+55.0290527539177E+00
+99.0625E-09,+57.9185000555445E+00
+99.2187E-09,+60.3054347829774E+00
+99.3750E-09,+62.4411132233110E+00
+99.5312E-09,+64.4511635200951E+00
+99.6875E-09,+66.0843293862336E+00
+99.8437E-09,+67.5918671088216E+00
