x-axis,1
second,Volt
+24.3750E-09,+212.8658499569E-03
+24.5312E-09,+207.5894679874E-03
+24.6875E-09,+202.3130860180E-03
+24.8437E-09,+191.7603220791E-03
+25.0000E-09,+181.2075581402E-03
+25.1562E-09,+181.2075581402E-03
+25.3125E-09,+175.9311761707E-03
+25.4687E-09,+175.9311761707E-03
+25.6250E-09,+170.6547942013E-03
+25.7812E-09,+170.6547942013E-03
+25.9375E-09,+170.6547942013E-03
+26.0937E-09,+165.3784122318E-03
+26.2500E-09,+160.1020302624E-03
+26.4062E-09,+160.1020302624E-03
+26.5625E-09,+154.8256482929E-03
+26.7187E-09,+149.5492663235E-03
+26.8750E-09,+138.9965023846E-03
+27.0312E-09,+133.7201204151E-03
+27.1875E-09,+123.1673564762E-03
+27.3437E-09,+112.6145925373E-03
+27.5000E-09,+102.0618285984E-03
+27.6562E-09,+96.7854466289E-03
+27.8125E-09,+80.9563007206E-03
+27.9687E-09,+70.4035367817E-03
+28.1250E-09,+54.5743908733E-03
+28.2812E-09,+44.0216269344E-03
+28.4375E-09,+28.1924810261E-03
+28.5937E-09,+17.6397170872E-03
+28.7500E-09,-3.4658107906E-03
+28.9062E-09,-14.0185747296E-03
+29.0625E-09,-24.5713386685E-03
+29.2187E-09,-35.1241026074E-03
+29.3750E-09,-45.6768665463E-03
+29.5312E-09,-45.6768665463E-03
+29.6875E-09,-45.6768665463E-03
+29.8437E-09,-45.6768665463E-03
+30.0000E-09,-40.4004845768E-03
+30.1562E-09,-35.1241026074E-03
+30.3125E-09,-29.8477206379E-03
+30.4687E-09,-29.8477206379E-03
+30.6250E-09,-24.5713386685E-03
+30.7812E-09,-29.8477206379E-03
+30.9375E-09,-35.1241026074E-03
+31.0937E-09,-40.4004845768E-03
+31.2500E-09,-50.9532485157E-03
+31.4062E-09,-56.2296304852E-03
+31.5625E-09,-66.7823944241E-03
+31.7187E-09,-77.3351583630E-03
+31.8750E-09,-87.8879223019E-03
+32.0312E-09,-98.4406862408E-03
+32.1875E-09,-108.9934501797E-03
+32.3437E-09,-114.2698321491E-03
+32.5000E-09,-124.8225960880E-03
+32.6562E-09,-124.8225960881E-03
+32.8125E-09,-130.0989780575E-03
+32.9687E-09,-130.0989780575E-03
+33.1250E-09,-130.0989780575E-03
+33.2812E-09,-130.0989780575E-03
+33.4375E-09,-130.0989780575E-03
+33.5937E-09,-124.8225960881E-03
+33.7500E-09,-119.5462141186E-03
+33.9062E-09,-119.5462141186E-03
+34.0625E-09,-114.2698321492E-03
+34.2187E-09,-108.9934501797E-03
+34.3750E-09,-98.4406862408E-03
+34.5312E-09,-93.1643042713E-03
+34.6875E-09,-87.8879223019E-03
+34.8437E-09,-82.6115403324E-03
+35.0000E-09,-82.6115403324E-03
+35.1562E-09,-82.6115403324E-03
+35.3125E-09,-77.3351583630E-03
+35.4687E-09,-77.3351583630E-03
+35.6250E-09,-82.6115403324E-03
+35.7812E-09,-82.6115403324E-03
+35.9375E-09,-82.6115403324E-03
+36.0937E-09,-82.6115403324E-03
+36.2500E-09,-82.6115403324E-03
+36.4062E-09,-82.6115403324E-03
+36.5625E-09,-82.6115403324E-03
+36.7187E-09,-82.6115403324E-03
+36.8750E-09,-72.0587763935E-03
+37.0312E-09,-66.7823944241E-03
+37.1875E-09,-66.7823944241E-03
+37.3437E-09,-61.5060124546E-03
+37.5000E-09,-56.2296304852E-03
+37.6562E-09,-56.2296304852E-03
+37.8125E-09,-50.9532485157E-03
+37.9687E-09,-50.9532485157E-03
+38.1250E-09,-50.9532485157E-03
+38.2812E-09,-50.9532485157E-03
+38.4375E-09,-50.9532485157E-03
+38.5937E-09,-50.9532485157E-03
+38.7500E-09,-50.9532485157E-03
+38.9062E-09,-50.9532485157E-03
+39.0625E-09,-45.6768665463E-03
+39.2187E-09,-45.6768665463E-03
+39.3750E-09,-50.9532485157E-03
+39.5312E-09,-56.2296304852E-03
+39.6875E-09,-56.2296304852E-03
+39.8437E-09,-66.7823944241E-03
+40.0000E-09,-77.3351583630E-03
+40.1562E-09,-82.6115403324E-03
+40.3125E-09,-87.8879223019E-03
+40.4687E-09,-98.4406862408E-03
+40.6250E-09,-108.9934501797E-03
+40.7812E-09,-114.2698321491E-03
+40.9375E-09,-114.2698321491E-03
+41.0937E-09,-114.2698321491E-03
+41.2500E-09,-108.9934501797E-03
+41.4062E-09,-103.7170682103E-03
+41.5625E-09,-98.4406862408E-03
+41.7187E-09,-87.8879223019E-03
+41.8750E-09,-77.3351583630E-03
+42.0312E-09,-72.0587763935E-03
+42.1875E-09,-66.7823944241E-03
+42.3437E-09,-61.5060124546E-03
+42.5000E-09,-56.2296304852E-03
+42.6562E-09,-56.2296304852E-03
+42.8125E-09,-56.2296304852E-03
+42.9687E-09,-56.2296304852E-03
+43.1250E-09,-56.2296304852E-03
+43.2812E-09,-50.9532485157E-03
+43.4375E-09,-50.9532485157E-03
+43.5937E-09,-40.4004845768E-03
+43.7500E-09,-29.8477206379E-03
+43.9062E-09,-14.0185747296E-03
+44.0625E-09,+1.8105711788E-03
+44.2187E-09,+12.3633351177E-03
+44.3750E-09,+28.1924810260E-03
+44.5312E-09,+38.7452449649E-03
+44.6875E-09,+44.0216269344E-03
+44.8437E-09,+49.2980089039E-03
+45.0000E-09,+44.0216269344E-03
+45.1562E-09,+38.7452449650E-03
+45.3125E-09,+33.4688629955E-03
+45.4687E-09,+22.9160990566E-03
+45.6250E-09,+7.0869531483E-03
+45.7812E-09,-3.4658107906E-03
+45.9375E-09,-14.0185747295E-03
+46.0937E-09,-19.2949566990E-03
+46.2500E-09,-24.5713386685E-03
+46.4062E-09,-24.5713386685E-03
+46.5625E-09,-24.5713386685E-03
+46.7187E-09,-19.2949566990E-03
+46.8750E-09,-3.4658107907E-03
+47.0312E-09,+7.0869531482E-03
+47.1875E-09,+22.9160990566E-03
+47.3437E-09,+33.4688629955E-03
+47.5000E-09,+49.2980089038E-03
+47.6562E-09,+59.8507728427E-03
+47.8125E-09,+70.4035367816E-03
+47.9687E-09,+80.9563007206E-03
+48.1250E-09,+91.5090646595E-03
+48.2812E-09,+96.7854466289E-03
+48.4375E-09,+96.7854466289E-03
+48.5937E-09,+91.5090646595E-03
+48.7500E-09,+80.9563007206E-03
+48.9062E-09,+70.4035367817E-03
+49.0625E-09,+54.5743908733E-03
+49.2187E-09,+38.7452449650E-03
+49.3750E-09,+17.6397170872E-03
+49.5312E-09,+1.8105711788E-03
+49.6875E-09,-19.2949566990E-03
+49.8437E-09,-35.1241026073E-03
+50.0000E-09,-50.9532485157E-03
+50.1562E-09,-56.2296304852E-03
+50.3125E-09,-66.7823944241E-03
+50.4687E-09,-72.0587763935E-03
+50.6250E-09,-72.0587763935E-03
+50.7812E-09,-72.0587763935E-03
+50.9375E-09,-66.7823944241E-03
+51.0937E-09,-61.5060124546E-03
+51.2500E-09,-50.9532485157E-03
+51.4062E-09,-45.6768665463E-03
+51.5625E-09,-35.1241026074E-03
+51.7187E-09,-24.5713386685E-03
+51.8750E-09,-14.0185747296E-03
+52.0312E-09,-8.7421927601E-03
+52.1875E-09,-3.4658107907E-03
+52.3437E-09,+1.8105711788E-03
+52.5000E-09,+7.0869531482E-03
+52.6562E-09,+7.0869531482E-03
+52.8125E-09,+1.8105711788E-03
+52.9687E-09,-3.4658107906E-03
+53.1250E-09,-14.0185747295E-03
+53.2812E-09,-19.2949566990E-03
+53.4375E-09,-29.8477206379E-03
+53.5937E-09,-40.4004845768E-03
+53.7500E-09,-56.2296304851E-03
+53.9062E-09,-61.5060124546E-03
+54.0625E-09,-77.3351583629E-03
+54.2187E-09,-87.8879223019E-03
+54.3750E-09,-98.4406862408E-03
+54.5312E-09,-108.9934501797E-03
+54.6875E-09,-124.8225960880E-03
+54.8437E-09,-130.0989780575E-03
+55.0000E-09,-140.6517419964E-03
+55.1562E-09,-145.9281239658E-03
+55.3125E-09,-156.4808879047E-03
+55.4687E-09,-156.4808879048E-03
+55.6250E-09,-156.4808879048E-03
+55.7812E-09,-156.4808879048E-03
+55.9375E-09,-156.4808879048E-03
+56.0937E-09,-161.7572698742E-03
+56.2500E-09,-161.7572698742E-03
+56.4062E-09,-161.7572698742E-03
+56.5625E-09,-161.7572698742E-03
+56.7187E-09,-161.7572698742E-03
+56.8750E-09,-161.7572698742E-03
+57.0312E-09,-156.4808879048E-03
+57.1875E-09,-156.4808879048E-03
+57.3437E-09,-145.9281239659E-03
+57.5000E-09,-135.3753600270E-03
+57.6562E-09,-124.8225960881E-03
+57.8125E-09,-108.9934501797E-03
+57.9687E-09,-93.1643042714E-03
+58.1250E-09,-82.6115403325E-03
+58.2812E-09,-72.0587763936E-03
+58.4375E-09,-66.7823944241E-03
+58.5937E-09,-61.5060124546E-03
+58.7500E-09,-66.7823944241E-03
+58.9062E-09,-72.0587763935E-03
+59.0625E-09,-82.6115403324E-03
+59.2187E-09,-93.1643042713E-03
+59.3750E-09,-108.9934501797E-03
+59.5312E-09,-124.8225960880E-03
+59.6875E-09,-140.6517419964E-03
+59.8437E-09,-156.4808879047E-03
+60.0000E-09,-167.0336518436E-03
+60.1562E-09,-172.3100338131E-03
+60.3125E-09,-172.3100338131E-03
+60.4687E-09,-172.3100338131E-03
+60.6250E-09,-167.0336518437E-03
+60.7812E-09,-161.7572698742E-03
+60.9375E-09,-151.2045059353E-03
+61.0937E-09,-135.3753600270E-03
+61.2500E-09,-114.2698321492E-03
+61.4062E-09,-93.1643042714E-03
+61.5625E-09,-66.7823944242E-03
+61.7187E-09,-40.4004845769E-03
+61.8750E-09,-14.0185747296E-03
+62.0312E-09,+7.0869531482E-03
+62.1875E-09,+28.1924810260E-03
+62.3437E-09,+44.0216269344E-03
+62.5000E-09,+65.1271548122E-03
+62.6562E-09,+65.1271548122E-03
+62.8125E-09,+65.1271548122E-03
+62.9687E-09,+54.5743908733E-03
+63.1250E-09,+33.4688629956E-03
+63.2812E-09,+7.0869531483E-03
+63.4375E-09,-19.2949566989E-03
+63.5937E-09,-50.9532485156E-03
+63.7500E-09,-87.8879223018E-03
+63.9062E-09,-114.2698321491E-03
+64.0625E-09,-145.9281239658E-03
+64.2187E-09,-172.3100338130E-03
+64.3750E-09,-188.1391797214E-03
+64.5312E-09,-198.6919436603E-03
+64.6875E-09,-198.6919436604E-03
+64.8437E-09,-198.6919436604E-03
+65.0000E-09,-188.1391797215E-03
+65.1562E-09,-177.5864157826E-03
+65.3125E-09,-161.7572698743E-03
+65.4687E-09,-135.3753600270E-03
+65.6250E-09,-108.9934501798E-03
+65.7812E-09,-82.6115403325E-03
+65.9375E-09,-61.5060124547E-03
+66.0937E-09,-40.4004845769E-03
+66.2500E-09,-14.0185747296E-03
+66.4062E-09,-3.4658107907E-03
+66.5625E-09,+7.0869531482E-03
+66.7187E-09,+17.6397170871E-03
+66.8750E-09,+22.9160990566E-03
+67.0312E-09,+22.9160990566E-03
+67.1875E-09,+22.9160990566E-03
+67.3437E-09,+22.9160990566E-03
+67.5000E-09,+17.6397170872E-03
+67.6562E-09,+17.6397170871E-03
+67.8125E-09,+17.6397170871E-03
+67.9687E-09,+17.6397170871E-03
+68.1250E-09,+7.0869531483E-03
+68.2812E-09,+1.8105711788E-03
+68.4375E-09,-8.7421927601E-03
+68.5937E-09,-19.2949566990E-03
+68.7500E-09,-40.4004845768E-03
+68.9062E-09,-61.5060124546E-03
+69.0625E-09,-87.8879223018E-03
+69.2187E-09,-114.2698321491E-03
+69.3750E-09,-140.6517419963E-03
+69.5312E-09,-161.7572698741E-03
+69.6875E-09,-182.8627977520E-03
+69.8437E-09,-198.6919436603E-03
+70.0000E-09,-209.2447075992E-03
+70.1562E-09,-209.2447075993E-03
+70.3125E-09,-209.2447075993E-03
+70.4687E-09,-203.9683256298E-03
+70.6250E-09,-188.1391797215E-03
+70.7812E-09,-177.5864157826E-03
+70.9375E-09,-161.7572698743E-03
+71.0937E-09,-151.2045059353E-03
+71.2500E-09,-135.3753600270E-03
+71.4062E-09,-130.0989780575E-03
+71.5625E-09,-119.5462141186E-03
+71.7187E-09,-108.9934501797E-03
+71.8750E-09,-103.7170682103E-03
+72.0312E-09,-98.4406862408E-03
+72.1875E-09,-98.4406862408E-03
+72.3437E-09,-103.7170682102E-03
+72.5000E-09,-108.9934501797E-03
+72.6562E-09,-108.9934501797E-03
+72.8125E-09,-114.2698321491E-03
+72.9687E-09,-124.8225960880E-03
+73.1250E-09,-135.3753600269E-03
+73.2812E-09,-140.6517419964E-03
+73.4375E-09,-151.2045059353E-03
+73.5937E-09,-156.4808879047E-03
+73.7500E-09,-167.0336518436E-03
+73.9062E-09,-167.0336518437E-03
+74.0625E-09,-172.3100338131E-03
+74.2187E-09,-172.3100338131E-03
+74.3750E-09,-177.5864157826E-03
+74.5312E-09,-177.5864157826E-03
+74.6875E-09,-177.5864157826E-03
+74.8437E-09,-177.5864157826E-03
+75.0000E-09,-172.3100338131E-03
+75.1562E-09,-172.3100338131E-03
+75.3125E-09,-167.0336518437E-03
+75.4687E-09,-161.7572698742E-03
+75.6250E-09,-151.2045059354E-03
+75.7812E-09,-140.6517419964E-03
+75.9375E-09,-130.0989780575E-03
+76.0937E-09,-119.5462141186E-03
+76.2500E-09,-103.7170682103E-03
+76.4062E-09,-93.1643042714E-03
+76.5625E-09,-77.3351583630E-03
+76.7187E-09,-66.7823944241E-03
+76.8750E-09,-56.2296304852E-03
+77.0312E-09,-50.9532485157E-03
+77.1875E-09,-45.6768665463E-03
+77.3437E-09,-40.4004845768E-03
+77.5000E-09,-40.4004845768E-03
+77.6562E-09,-40.4004845768E-03
+77.8125E-09,-45.6768665463E-03
+77.9687E-09,-50.9532485157E-03
+78.1250E-09,-61.5060124546E-03
+78.2812E-09,-66.7823944241E-03
+78.4375E-09,-72.0587763935E-03
+78.5937E-09,-77.3351583630E-03
+78.7500E-09,-87.8879223018E-03
+78.9062E-09,-93.1643042713E-03
+79.0625E-09,-103.7170682102E-03
+79.2187E-09,-103.7170682102E-03
+79.3750E-09,-108.9934501797E-03
+79.5312E-09,-108.9934501797E-03
+79.6875E-09,-108.9934501797E-03
+79.8437E-09,-108.9934501797E-03
+80.0000E-09,-108.9934501797E-03
+80.1562E-09,-108.9934501797E-03
+80.3125E-09,-114.2698321491E-03
+80.4687E-09,-114.2698321491E-03
+80.6250E-09,-124.8225960880E-03
+80.7812E-09,-130.0989780575E-03
+80.9375E-09,-140.6517419964E-03
+81.0937E-09,-151.2045059353E-03
+81.2500E-09,-161.7572698742E-03
+81.4062E-09,-167.0336518436E-03
+81.5625E-09,-177.5864157825E-03
+81.7187E-09,-177.5864157826E-03
+81.8750E-09,-177.5864157826E-03
+82.0312E-09,-177.5864157826E-03
+82.1875E-09,-172.3100338131E-03
+82.3437E-09,-161.7572698743E-03
+82.5000E-09,-145.9281239659E-03
+82.6562E-09,-130.0989780576E-03
+82.8125E-09,-114.2698321492E-03
+82.9687E-09,-98.4406862409E-03
+83.1250E-09,-82.6115403325E-03
+83.2812E-09,-72.0587763936E-03
+83.4375E-09,-56.2296304852E-03
+83.5937E-09,-50.9532485157E-03
+83.7500E-09,-40.4004845769E-03
+83.9062E-09,-40.4004845768E-03
+84.0625E-09,-45.6768665463E-03
+84.2187E-09,-45.6768665463E-03
+84.3750E-09,-56.2296304851E-03
+84.5312E-09,-66.7823944240E-03
+84.6875E-09,-82.6115403324E-03
+84.8437E-09,-98.4406862407E-03
+85.0000E-09,-119.5462141185E-03
+85.1562E-09,-135.3753600269E-03
+85.3125E-09,-151.2045059352E-03
+85.4687E-09,-161.7572698742E-03
+85.6250E-09,-167.0336518436E-03
+85.7812E-09,-167.0336518437E-03
+85.9375E-09,-167.0336518437E-03
+86.0937E-09,-156.4808879048E-03
+86.2500E-09,-145.9281239659E-03
+86.4062E-09,-130.0989780576E-03
+86.5625E-09,-114.2698321492E-03
+86.7187E-09,-98.4406862409E-03
+86.8750E-09,-82.6115403325E-03
+87.0312E-09,-66.7823944241E-03
+87.1875E-09,-50.9532485158E-03
+87.3437E-09,-35.1241026074E-03
+87.5000E-09,-24.5713386685E-03
+87.6562E-09,-19.2949566990E-03
+87.8125E-09,-14.0185747296E-03
+87.9687E-09,-14.0185747296E-03
+88.1250E-09,-24.5713386684E-03
+88.2812E-09,-29.8477206379E-03
+88.4375E-09,-35.1241026073E-03
+88.5937E-09,-45.6768665462E-03
+88.7500E-09,-56.2296304851E-03
+88.9062E-09,-61.5060124546E-03
+89.0625E-09,-72.0587763935E-03
+89.2187E-09,-82.6115403324E-03
+89.3750E-09,-93.1643042713E-03
+89.5312E-09,-98.4406862408E-03
+89.6875E-09,-103.7170682102E-03
+89.8437E-09,-108.9934501797E-03
+90.0000E-09,-114.2698321491E-03
+90.1562E-09,-119.5462141186E-03
+90.3125E-09,-124.8225960880E-03
+90.4687E-09,-130.0989780575E-03
+90.6250E-09,-140.6517419964E-03
+90.7812E-09,-151.2045059353E-03
+90.9375E-09,-156.4808879047E-03
+91.0937E-09,-161.7572698742E-03
+91.2500E-09,-167.0336518436E-03
+91.4062E-09,-167.0336518437E-03
+91.5625E-09,-167.0336518437E-03
+91.7187E-09,-167.0336518437E-03
+91.8750E-09,-161.7572698742E-03
+92.0312E-09,-156.4808879048E-03
+92.1875E-09,-145.9281239659E-03
+92.3437E-09,-135.3753600270E-03
+92.5000E-09,-124.8225960881E-03
+92.6562E-09,-119.5462141186E-03
+92.8125E-09,-114.2698321492E-03
+92.9687E-09,-114.2698321491E-03
+93.1250E-09,-108.9934501797E-03
+93.2812E-09,-108.9934501797E-03
+93.4375E-09,-108.9934501797E-03
+93.5937E-09,-103.7170682103E-03
+93.7500E-09,-103.7170682102E-03
+93.9062E-09,-103.7170682102E-03
+94.0625E-09,-98.4406862408E-03
+94.2187E-09,-93.1643042714E-03
+94.3750E-09,-82.6115403325E-03
+94.5312E-09,-72.0587763936E-03
+94.6875E-09,-56.2296304853E-03
+94.8437E-09,-45.6768665463E-03
+95.0000E-09,-24.5713386686E-03
+95.1562E-09,-8.7421927602E-03
+95.3125E-09,+17.6397170870E-03
+95.4687E-09,+49.2980089037E-03
+95.6250E-09,+80.9563007204E-03
+95.7812E-09,+123.1673564760E-03
+95.9375E-09,+165.3784122316E-03
+96.0937E-09,+218.1422319261E-03
+96.2500E-09,+276.1824335900E-03
+96.4062E-09,+339.4990172234E-03
+96.5625E-09,+402.8156008568E-03
+96.7187E-09,+476.6849484291E-03
+96.8750E-09,+550.5542960014E-03
+97.0312E-09,+629.7000255432E-03
+97.1875E-09,+703.5693731155E-03
+97.3437E-09,+782.7151026573E-03
+97.5000E-09,+867.1372141685E-03
+97.6562E-09,+946.2829437103E-03
+97.8125E-09,+1.0254286732521E+00
+97.9687E-09,+1.1045744027939E+00
+98.1250E-09,+1.1784437503662E+00
+98.2812E-09,+1.2523130979385E+00
+98.4375E-09,+1.3209060635414E+00
+98.5937E-09,+1.3842226471749E+00
+98.7500E-09,+1.4475392308083E+00
+98.9062E-09,+1.5108558144417E+00
+99.0625E-09,+1.5688960161057E+00
+99.2187E-09,+1.6322125997391E+00
+99.3750E-09,+1.6902528014031E+00
+99.5312E-09,+1.7482930030671E+00
+99.6875E-09,+1.8063332047311E+00
+99.8437E-09,+1.8696497883644E+00
