x-axis,1
second,Volt
+24.2187E-09,+2.1334688868374E+00
+24.3750E-09,+2.1229161228985E+00
+24.5312E-09,+2.1123633589596E+00
+24.6875E-09,+2.0912578310818E+00
+24.8437E-09,+2.0648759212345E+00
+25.0000E-09,+2.0384940113872E+00
+25.1562E-09,+2.0015593376011E+00
+25.3125E-09,+1.9646246638149E+00
+25.4687E-09,+1.9171372260899E+00
+25.6250E-09,+1.8696497883648E+00
+25.7812E-09,+1.8168859686703E+00
+25.9375E-09,+1.7588457670063E+00
+26.0937E-09,+1.7060819473118E+00
+26.2500E-09,+1.6480417456478E+00
+26.4062E-09,+1.5847251620144E+00
+26.5625E-09,+1.5214085783810E+00
+26.7187E-09,+1.4580919947476E+00
+26.8750E-09,+1.3842226471752E+00
+27.0312E-09,+1.3156296815724E+00
+27.1875E-09,+1.2417603340000E+00
+27.3437E-09,+1.1678909864277E+00
+27.5000E-09,+1.0940216388554E+00
+27.6562E-09,+1.0254286732525E+00
+27.8125E-09,+951.5593256802E-03
+27.9687E-09,+888.2427420468E-03
+28.1250E-09,+824.9261584133E-03
+28.2812E-09,+766.8859567494E-03
+28.4375E-09,+714.1221370548E-03
+28.5937E-09,+666.6346993298E-03
+28.7500E-09,+619.1472616047E-03
+28.9062E-09,+576.9362058491E-03
+29.0625E-09,+540.0015320629E-03
+29.2187E-09,+503.0668582768E-03
+29.3750E-09,+471.4085664600E-03
+29.5312E-09,+445.0266566128E-03
+29.6875E-09,+413.3683647961E-03
+29.8437E-09,+381.7100729794E-03
+30.0000E-09,+355.3281631321E-03
+30.1562E-09,+328.9462532848E-03
+30.3125E-09,+302.5643434376E-03
+30.4687E-09,+281.4588155598E-03
+30.6250E-09,+260.3532876820E-03
+30.7812E-09,+239.2477598041E-03
+30.9375E-09,+228.6949958652E-03
+31.0937E-09,+212.8658499569E-03
+31.2500E-09,+207.5894679874E-03
+31.4062E-09,+202.3130860180E-03
+31.5625E-09,+197.0367040485E-03
+31.7187E-09,+197.0367040485E-03
+31.8750E-09,+191.7603220791E-03
+32.0312E-09,+191.7603220791E-03
+32.1875E-09,+191.7603220791E-03
+32.3437E-09,+186.4839401096E-03
+32.5000E-09,+181.2075581402E-03
+32.6562E-09,+170.6547942013E-03
+32.8125E-09,+165.3784122318E-03
+32.9687E-09,+149.5492663235E-03
+33.1250E-09,+133.7201204151E-03
+33.2812E-09,+117.8909745068E-03
+33.4375E-09,+96.7854466289E-03
+33.5937E-09,+75.6799187511E-03
+33.7500E-09,+59.8507728428E-03
+33.9062E-09,+33.4688629955E-03
+34.0625E-09,+7.0869531483E-03
+34.2187E-09,-14.0185747295E-03
+34.3750E-09,-35.1241026073E-03
+34.5312E-09,-56.2296304852E-03
+34.6875E-09,-72.0587763935E-03
+34.8437E-09,-82.6115403324E-03
+35.0000E-09,-87.8879223019E-03
+35.1562E-09,-93.1643042713E-03
+35.3125E-09,-93.1643042713E-03
+35.4687E-09,-93.1643042713E-03
+35.6250E-09,-87.8879223019E-03
+35.7812E-09,-77.3351583630E-03
+35.9375E-09,-66.7823944241E-03
+36.0937E-09,-61.5060124546E-03
+36.2500E-09,-61.5060124546E-03
+36.4062E-09,-56.2296304852E-03
+36.5625E-09,-50.9532485157E-03
+36.7187E-09,-50.9532485157E-03
+36.8750E-09,-45.6768665463E-03
+37.0312E-09,-45.6768665463E-03
+37.1875E-09,-45.6768665463E-03
+37.3437E-09,-45.6768665463E-03
+37.5000E-09,-45.6768665463E-03
+37.6562E-09,-50.9532485157E-03
+37.8125E-09,-56.2296304852E-03
+37.9687E-09,-56.2296304852E-03
+38.1250E-09,-61.5060124546E-03
+38.2812E-09,-72.0587763935E-03
+38.4375E-09,-77.3351583630E-03
+38.5937E-09,-87.8879223019E-03
+38.7500E-09,-93.1643042713E-03
+38.9062E-09,-103.7170682102E-03
+39.0625E-09,-114.2698321491E-03
+39.2187E-09,-124.8225960880E-03
+39.3750E-09,-130.0989780575E-03
+39.5312E-09,-140.6517419964E-03
+39.6875E-09,-151.2045059353E-03
+39.8437E-09,-161.7572698742E-03
+40.0000E-09,-167.0336518437E-03
+40.1562E-09,-177.5864157826E-03
+40.3125E-09,-188.1391797215E-03
+40.4687E-09,-198.6919436604E-03
+40.6250E-09,-203.9683256298E-03
+40.7812E-09,-214.5210895687E-03
+40.9375E-09,-219.7974715382E-03
+41.0937E-09,-225.0738535076E-03
+41.2500E-09,-225.0738535076E-03
+41.4062E-09,-230.3502354771E-03
+41.5625E-09,-235.6266174465E-03
+41.7187E-09,-235.6266174465E-03
+41.8750E-09,-235.6266174465E-03
+42.0312E-09,-235.6266174465E-03
+42.1875E-09,-235.6266174465E-03
+42.3437E-09,-230.3502354771E-03
+42.5000E-09,-230.3502354771E-03
+42.6562E-09,-219.7974715382E-03
+42.8125E-09,-209.2447075993E-03
+42.9687E-09,-193.4155616910E-03
+43.1250E-09,-177.5864157826E-03
+43.2812E-09,-161.7572698742E-03
+43.4375E-09,-151.2045059353E-03
+43.5937E-09,-135.3753600270E-03
+43.7500E-09,-124.8225960881E-03
+43.9062E-09,-114.2698321492E-03
+44.0625E-09,-108.9934501797E-03
+44.2187E-09,-108.9934501797E-03
+44.3750E-09,-108.9934501797E-03
+44.5312E-09,-114.2698321491E-03
+44.6875E-09,-119.5462141186E-03
+44.8437E-09,-124.8225960880E-03
+45.0000E-09,-130.0989780575E-03
+45.1562E-09,-135.3753600269E-03
+45.3125E-09,-140.6517419964E-03
+45.4687E-09,-140.6517419964E-03
+45.6250E-09,-140.6517419964E-03
+45.7812E-09,-140.6517419964E-03
+45.9375E-09,-140.6517419964E-03
+46.0937E-09,-140.6517419964E-03
+46.2500E-09,-140.6517419964E-03
+46.4062E-09,-145.9281239659E-03
+46.5625E-09,-151.2045059353E-03
+46.7187E-09,-151.2045059353E-03
+46.8750E-09,-156.4808879048E-03
+47.0312E-09,-161.7572698742E-03
+47.1875E-09,-161.7572698742E-03
+47.3437E-09,-167.0336518437E-03
+47.5000E-09,-172.3100338131E-03
+47.6562E-09,-177.5864157826E-03
+47.8125E-09,-182.8627977520E-03
+47.9687E-09,-188.1391797215E-03
+48.1250E-09,-193.4155616909E-03
+48.2812E-09,-198.6919436604E-03
+48.4375E-09,-203.9683256298E-03
+48.5937E-09,-209.2447075993E-03
+48.7500E-09,-209.2447075993E-03
+48.9062E-09,-219.7974715382E-03
+49.0625E-09,-219.7974715382E-03
+49.2187E-09,-219.7974715382E-03
+49.3750E-09,-225.0738535076E-03
+49.5312E-09,-225.0738535076E-03
+49.6875E-09,-225.0738535076E-03
+49.8437E-09,-225.0738535076E-03
+50.0000E-09,-225.0738535076E-03
+50.1562E-09,-225.0738535076E-03
+50.3125E-09,-225.0738535076E-03
+50.4687E-09,-225.0738535076E-03
+50.6250E-09,-225.0738535076E-03
+50.7812E-09,-219.7974715382E-03
+50.9375E-09,-219.7974715382E-03
+51.0937E-09,-219.7974715382E-03
+51.2500E-09,-219.7974715382E-03
+51.4062E-09,-219.7974715382E-03
+51.5625E-09,-219.7974715382E-03
+51.7187E-09,-219.7974715382E-03
+51.8750E-09,-219.7974715382E-03
+52.0312E-09,-225.0738535076E-03
+52.1875E-09,-225.0738535076E-03
+52.3437E-09,-225.0738535076E-03
+52.5000E-09,-225.0738535076E-03
+52.6562E-09,-225.0738535076E-03
+52.8125E-09,-230.3502354771E-03
+52.9687E-09,-230.3502354771E-03
+53.1250E-09,-230.3502354771E-03
+53.2812E-09,-225.0738535077E-03
+53.4375E-09,-225.0738535076E-03
+53.5937E-09,-219.7974715382E-03
+53.7500E-09,-219.7974715382E-03
+53.9062E-09,-209.2447075993E-03
+54.0625E-09,-198.6919436604E-03
+54.2187E-09,-188.1391797215E-03
+54.3750E-09,-177.5864157826E-03
+54.5312E-09,-167.0336518437E-03
+54.6875E-09,-156.4808879048E-03
+54.8437E-09,-140.6517419964E-03
+55.0000E-09,-135.3753600270E-03
+55.1562E-09,-124.8225960881E-03
+55.3125E-09,-119.5462141186E-03
+55.4687E-09,-119.5462141186E-03
+55.6250E-09,-114.2698321492E-03
+55.7812E-09,-119.5462141186E-03
+55.9375E-09,-119.5462141186E-03
+56.0937E-09,-130.0989780575E-03
+56.2500E-09,-135.3753600269E-03
+56.4062E-09,-145.9281239658E-03
+56.5625E-09,-156.4808879047E-03
+56.7187E-09,-167.0336518436E-03
+56.8750E-09,-172.3100338131E-03
+57.0312E-09,-182.8627977520E-03
+57.1875E-09,-188.1391797215E-03
+57.3437E-09,-193.4155616909E-03
+57.5000E-09,-198.6919436604E-03
+57.6562E-09,-209.2447075993E-03
+57.8125E-09,-214.5210895687E-03
+57.9687E-09,-219.7974715382E-03
+58.1250E-09,-230.3502354771E-03
+58.2812E-09,-240.9029994160E-03
+58.4375E-09,-251.4557633549E-03
+58.5937E-09,-262.0085272938E-03
+58.7500E-09,-272.5612912327E-03
+58.9062E-09,-283.1140551716E-03
+59.0625E-09,-293.6668191105E-03
+59.2187E-09,-298.9432010800E-03
+59.3750E-09,-304.2195830494E-03
+59.5312E-09,-304.2195830494E-03
+59.6875E-09,-304.2195830494E-03
+59.8437E-09,-298.9432010800E-03
+60.0000E-09,-293.6668191105E-03
+60.1562E-09,-283.1140551716E-03
+60.3125E-09,-272.5612912327E-03
+60.4687E-09,-256.7321453244E-03
+60.6250E-09,-246.1793813855E-03
+60.7812E-09,-235.6266174466E-03
+60.9375E-09,-230.3502354771E-03
+61.0937E-09,-225.0738535077E-03
+61.2500E-09,-219.7974715382E-03
+61.4062E-09,-214.5210895687E-03
+61.5625E-09,-209.2447075993E-03
+61.7187E-09,-209.2447075993E-03
+61.8750E-09,-203.9683256298E-03
+62.0312E-09,-203.9683256298E-03
+62.1875E-09,-203.9683256298E-03
+62.3437E-09,-198.6919436604E-03
+62.5000E-09,-198.6919436604E-03
+62.6562E-09,-193.4155616909E-03
+62.8125E-09,-188.1391797215E-03
+62.9687E-09,-182.8627977520E-03
+63.1250E-09,-177.5864157826E-03
+63.2812E-09,-172.3100338131E-03
+63.4375E-09,-172.3100338131E-03
+63.5937E-09,-177.5864157826E-03
+63.7500E-09,-177.5864157826E-03
+63.9062E-09,-188.1391797214E-03
+64.0625E-09,-198.6919436603E-03
+64.2187E-09,-209.2447075993E-03
+64.3750E-09,-225.0738535076E-03
+64.5312E-09,-240.9029994159E-03
+64.6875E-09,-251.4557633549E-03
+64.8437E-09,-256.7321453243E-03
+65.0000E-09,-262.0085272938E-03
+65.1562E-09,-267.2849092632E-03
+65.3125E-09,-267.2849092633E-03
+65.4687E-09,-267.2849092633E-03
+65.6250E-09,-262.0085272938E-03
+65.7812E-09,-251.4557633549E-03
+65.9375E-09,-246.1793813855E-03
+66.0937E-09,-240.9029994160E-03
+66.2500E-09,-235.6266174466E-03
+66.4062E-09,-225.0738535077E-03
+66.5625E-09,-219.7974715382E-03
+66.7187E-09,-214.5210895688E-03
+66.8750E-09,-203.9683256299E-03
+67.0312E-09,-193.4155616910E-03
+67.1875E-09,-182.8627977521E-03
+67.3437E-09,-172.3100338132E-03
+67.5000E-09,-161.7572698742E-03
+67.6562E-09,-145.9281239659E-03
+67.8125E-09,-135.3753600270E-03
+67.9687E-09,-119.5462141186E-03
+68.1250E-09,-108.9934501797E-03
+68.2812E-09,-98.4406862408E-03
+68.4375E-09,-98.4406862408E-03
+68.5937E-09,-103.7170682102E-03
+68.7500E-09,-103.7170682102E-03
+68.9062E-09,-114.2698321491E-03
+69.0625E-09,-124.8225960880E-03
+69.2187E-09,-135.3753600269E-03
+69.3750E-09,-145.9281239658E-03
+69.5312E-09,-161.7572698742E-03
+69.6875E-09,-167.0336518437E-03
+69.8437E-09,-172.3100338131E-03
+70.0000E-09,-172.3100338131E-03
+70.1562E-09,-172.3100338131E-03
+70.3125E-09,-172.3100338131E-03
+70.4687E-09,-172.3100338131E-03
+70.6250E-09,-167.0336518437E-03
+70.7812E-09,-161.7572698742E-03
+70.9375E-09,-161.7572698742E-03
+71.0937E-09,-167.0336518437E-03
+71.2500E-09,-167.0336518437E-03
+71.4062E-09,-177.5864157825E-03
+71.5625E-09,-182.8627977520E-03
+71.7187E-09,-193.4155616909E-03
+71.8750E-09,-203.9683256298E-03
+72.0312E-09,-214.5210895687E-03
+72.1875E-09,-225.0738535076E-03
+72.3437E-09,-230.3502354771E-03
+72.5000E-09,-235.6266174465E-03
+72.6562E-09,-240.9029994160E-03
+72.8125E-09,-240.9029994160E-03
+72.9687E-09,-240.9029994160E-03
+73.1250E-09,-240.9029994160E-03
+73.2812E-09,-235.6266174466E-03
+73.4375E-09,-235.6266174465E-03
+73.5937E-09,-230.3502354771E-03
+73.7500E-09,-230.3502354771E-03
+73.9062E-09,-230.3502354771E-03
+74.0625E-09,-225.0738535077E-03
+74.2187E-09,-225.0738535076E-03
+74.3750E-09,-225.0738535076E-03
+74.5312E-09,-225.0738535076E-03
+74.6875E-09,-225.0738535076E-03
+74.8437E-09,-225.0738535076E-03
+75.0000E-09,-225.0738535076E-03
+75.1562E-09,-214.5210895688E-03
+75.3125E-09,-203.9683256299E-03
+75.4687E-09,-193.4155616910E-03
+75.6250E-09,-182.8627977521E-03
+75.7812E-09,-172.3100338132E-03
+75.9375E-09,-161.7572698743E-03
+76.0937E-09,-156.4808879048E-03
+76.2500E-09,-156.4808879048E-03
+76.4062E-09,-167.0336518436E-03
+76.5625E-09,-177.5864157825E-03
+76.7187E-09,-193.4155616909E-03
+76.8750E-09,-209.2447075992E-03
+77.0312E-09,-230.3502354770E-03
+77.1875E-09,-251.4557633548E-03
+77.3437E-09,-267.2849092632E-03
+77.5000E-09,-277.8376732021E-03
+77.6562E-09,-288.3904371410E-03
+77.8125E-09,-288.3904371411E-03
+77.9687E-09,-288.3904371411E-03
+78.1250E-09,-277.8376732022E-03
+78.2812E-09,-262.0085272939E-03
+78.4375E-09,-246.1793813855E-03
+78.5937E-09,-230.3502354772E-03
+78.7500E-09,-214.5210895688E-03
+78.9062E-09,-198.6919436604E-03
+79.0625E-09,-188.1391797215E-03
+79.2187E-09,-177.5864157826E-03
+79.3750E-09,-172.3100338131E-03
+79.5312E-09,-167.0336518437E-03
+79.6875E-09,-167.0336518437E-03
+79.8437E-09,-172.3100338131E-03
+80.0000E-09,-172.3100338131E-03
+80.1562E-09,-182.8627977520E-03
+80.3125E-09,-193.4155616909E-03
+80.4687E-09,-203.9683256298E-03
+80.6250E-09,-214.5210895687E-03
+80.7812E-09,-230.3502354770E-03
+80.9375E-09,-240.9029994160E-03
+81.0937E-09,-251.4557633549E-03
+81.2500E-09,-256.7321453243E-03
+81.4062E-09,-267.2849092632E-03
+81.5625E-09,-272.5612912327E-03
+81.7187E-09,-272.5612912327E-03
+81.8750E-09,-272.5612912327E-03
+82.0312E-09,-272.5612912327E-03
+82.1875E-09,-272.5612912327E-03
+82.3437E-09,-267.2849092633E-03
+82.5000E-09,-267.2849092633E-03
+82.6562E-09,-256.7321453244E-03
+82.8125E-09,-251.4557633549E-03
+82.9687E-09,-251.4557633549E-03
+83.1250E-09,-251.4557633549E-03
+83.2812E-09,-251.4557633549E-03
+83.4375E-09,-251.4557633549E-03
+83.5937E-09,-251.4557633549E-03
+83.7500E-09,-251.4557633549E-03
+83.9062E-09,-251.4557633549E-03
+84.0625E-09,-251.4557633549E-03
+84.2187E-09,-251.4557633549E-03
+84.3750E-09,-251.4557633549E-03
+84.5312E-09,-246.1793813855E-03
+84.6875E-09,-246.1793813854E-03
+84.8437E-09,-240.9029994160E-03
+85.0000E-09,-240.9029994160E-03
+85.1562E-09,-235.6266174466E-03
+85.3125E-09,-230.3502354771E-03
+85.4687E-09,-219.7974715382E-03
+85.6250E-09,-214.5210895688E-03
+85.7812E-09,-203.9683256299E-03
+85.9375E-09,-193.4155616910E-03
+86.0937E-09,-182.8627977521E-03
+86.2500E-09,-177.5864157826E-03
+86.4062E-09,-167.0336518437E-03
+86.5625E-09,-161.7572698742E-03
+86.7187E-09,-161.7572698742E-03
+86.8750E-09,-161.7572698742E-03
+87.0312E-09,-167.0336518436E-03
+87.1875E-09,-177.5864157825E-03
+87.3437E-09,-188.1391797214E-03
+87.5000E-09,-198.6919436603E-03
+87.6562E-09,-214.5210895687E-03
+87.8125E-09,-225.0738535076E-03
+87.9687E-09,-240.9029994159E-03
+88.1250E-09,-251.4557633549E-03
+88.2812E-09,-262.0085272938E-03
+88.4375E-09,-262.0085272938E-03
+88.5937E-09,-262.0085272938E-03
+88.7500E-09,-262.0085272938E-03
+88.9062E-09,-262.0085272938E-03
+89.0625E-09,-256.7321453244E-03
+89.2187E-09,-246.1793813855E-03
+89.3750E-09,-235.6266174466E-03
+89.5312E-09,-225.0738535077E-03
+89.6875E-09,-214.5210895688E-03
+89.8437E-09,-203.9683256299E-03
+90.0000E-09,-198.6919436604E-03
+90.1562E-09,-188.1391797215E-03
+90.3125E-09,-177.5864157826E-03
+90.4687E-09,-172.3100338131E-03
+90.6250E-09,-167.0336518437E-03
+90.7812E-09,-156.4808879048E-03
+90.9375E-09,-145.9281239659E-03
+91.0937E-09,-140.6517419964E-03
+91.2500E-09,-135.3753600270E-03
+91.4062E-09,-119.5462141187E-03
+91.5625E-09,-108.9934501797E-03
+91.7187E-09,-93.1643042714E-03
+91.8750E-09,-77.3351583631E-03
+92.0312E-09,-56.2296304853E-03
+92.1875E-09,-35.1241026075E-03
+92.3437E-09,-14.0185747297E-03
+92.5000E-09,+12.3633351176E-03
+92.6562E-09,+38.7452449648E-03
+92.8125E-09,+65.1271548121E-03
+92.9687E-09,+96.7854466288E-03
+93.1250E-09,+128.4437384455E-03
+93.2812E-09,+165.3784122316E-03
+93.4375E-09,+202.3130860178E-03
+93.5937E-09,+244.5241417734E-03
+93.7500E-09,+286.7351975290E-03
+93.9062E-09,+334.2226352540E-03
+94.0625E-09,+386.9864549485E-03
+94.2187E-09,+434.4738926736E-03
+94.3750E-09,+481.9613303987E-03
+94.5312E-09,+534.7251500932E-03
+94.6875E-09,+587.4889697877E-03
+94.8437E-09,+634.9764075128E-03
+95.0000E-09,+682.4638452379E-03
+95.1562E-09,+724.6749009935E-03
+95.3125E-09,+766.8859567491E-03
+95.4687E-09,+809.0970125047E-03
+95.6250E-09,+846.0316862909E-03
+95.7812E-09,+882.9663600771E-03
+95.9375E-09,+919.9010338632E-03
+96.0937E-09,+951.5593256800E-03
+96.2500E-09,+988.4939994661E-03
+96.4062E-09,+1.0201522912829E+00
+96.5625E-09,+1.0518105830996E+00
+96.7187E-09,+1.0834688749163E+00
+96.8750E-09,+1.1204035487024E+00
+97.0312E-09,+1.1520618405192E+00
+97.1875E-09,+1.1889965143053E+00
+97.3437E-09,+1.2206548061220E+00
+97.5000E-09,+1.2575894799082E+00
+97.6562E-09,+1.2998005356638E+00
+97.8125E-09,+1.3367352094499E+00
+97.9687E-09,+1.3842226471750E+00
+98.1250E-09,+1.4317100849000E+00
+98.2812E-09,+1.4791975226251E+00
+98.4375E-09,+1.5266849603502E+00
+98.5937E-09,+1.5794487800447E+00
+98.7500E-09,+1.6322125997392E+00
+98.9062E-09,+1.6849764194337E+00
+99.0625E-09,+1.7377402391282E+00
+99.2187E-09,+1.7905040588227E+00
+99.3750E-09,+1.8379914965478E+00
+99.5312E-09,+1.8854789342729E+00
+99.6875E-09,+1.9224136080591E+00
+99.8437E-09,+1.9540718998758E+00
